hex9,value
89196b8468fffff,80930.18355380339
89196ba3047ffff,137382.7246002792
89196bb9673ffff,95019.29660011576
89196bb9297ffff,151227.22155163527
8919682ca2fffff,264917.6997772824
89196b3040fffff,240744.253741247
89196b06e53ffff,266773.1853816664
89196baf01bffff,265732.81709722226
89196baf38fffff,64130.06212298255
89196b86693ffff,265368.13563140394
8919682c90bffff,265046.4184220858
89196b95d27ffff,29427.167768253967
89196b1611bffff,150561.0524706915
89196b14dcfffff,132469.81082283863
89196b86677ffff,255774.0252786478
89196ba954fffff,25257.76254996191
89196b331afffff,266998.6298425713
89196bad4cfffff,252981.79682320246
89196b94a77ffff,193013.5373864026
89196b33573ffff,266878.58884309675
8919682cbc3ffff,264944.08457519324
89196b330b3ffff,219225.60564113728
89196b845c3ffff,100282.5876139951
89196940157ffff,208342.7230759384
8919682c953ffff,194571.81285394385
89196b3311bffff,95548.48846725514
89196b94a0fffff,265086.2468655362
89196b9608bffff,264985.3407338196
89196b8e923ffff,241173.93408947546
89196b0432bffff,266625.23904689704
89196b14cb3ffff,15596.836345244847
89196b04503ffff,266877.98851163586
89196bbb687ffff,265655.3500624611
89196b9592fffff,265377.0041534733
89196baf663ffff,46551.470894849466
89196b845cfffff,75434.81947282107
89196ba9547ffff,130249.18369281088
89196ba1e2fffff,193384.58123794163
89196ba08dbffff,233899.56491660263
89196b95d23ffff,5950.118621321349
89196b84667ffff,95854.52671895428
89196b86293ffff,175241.22055177105
89196baf39bffff,119467.91841787107
89196ba30c7ffff,55702.597526432095
89196b1691bffff,15398.110458129462
8919696ad93ffff,104070.15728564386
89196b945d7ffff,265114.90829807334
89196bad457ffff,81006.02441889144
89196ba70cbffff,96803.29069637442
89196b86343ffff,6853.868771521096
89196b86363ffff,5498.7550910650225
8919696ae4fffff,250193.78210760915
89196b8620fffff,177429.10940186065
89196b84457ffff,72542.24102325382
89196b86477ffff,205948.63395374652
89196b9633bffff,12894.646545105574
89196ba94cfffff,1694.7504471397983
89196b965c3ffff,187549.7233715583
89196b16b03ffff,15745.820409353844
89196ba3633ffff,61944.60006834915
89196b84093ffff,265590.7314383929
89196bb59b7ffff,209532.4299959868
89196b16aafffff,25394.818208781526
89196b331a3ffff,266988.1652761396
89196b06a77ffff,27731.881147960506
89196b05c8bffff,118669.17758667018
89196b3008fffff,1767.6646775593395
89196bbb4cbffff,153752.41712962245
89196b96307ffff,2711.6513418050763
89196b959b7ffff,234749.78232730326
89196b95907ffff,146066.29016645075
89196bac0cfffff,176030.43229329668
89196b331d7ffff,266909.98267663375
89196b96557ffff,26982.39720610655
89196b86447ffff,265435.44151243137
89196b871a7ffff,265459.83169548016
891969596cfffff,246932.5047492666
89196b16817ffff,148666.63001010462
89196ba746fffff,107174.29592333458
89196b04a17ffff,197908.69088558314
89196b851afffff,14827.635444327956
89196b96433ffff,264970.991684363
89196b8648fffff,46196.95040951739
89196b965dbffff,264999.25415748183
89196b8669bffff,109408.57030614713
89196b8401bffff,264454.72273726866
89196b30447ffff,236520.510936092
89196ba30c3ffff,194641.333544804
89196b16877ffff,78773.05324059668
89196b864c3ffff,265403.6034228309
8919682cb0bffff,264984.8707345889
89196ba8b97ffff,52298.85063280683
89196bbb613ffff,91208.43447148975
89196b14d43ffff,5385.29028393224
89196b06a73ffff,29.856142386167395
89196b1606fffff,109384.01277786019
89196b86637ffff,122977.2685492731
8919682cb03ffff,264993.6664285753
89196b16b6bffff,184308.88012256997
89196b0436bffff,56084.29068412346
89196ba936fffff,22893.320239082037
89196b168afffff,188606.38823105302
8919682c907ffff,71234.51966740513
89196b94e57ffff,205125.6291169313
8919682cb2bffff,171483.11205432098
89196b330a3ffff,88859.74285565647
89196b33503ffff,54788.91619810039
89196bad403ffff,236608.9739822434
89196b840cfffff,34538.188776994604
89196b8648bffff,59706.55577206485
89196961363ffff,69727.97989910914
89196bac1c3ffff,24383.471897275318
89196b945cfffff,8375.75313912364
89196b84427ffff,265608.52249401785
89196b3048bffff,160596.0619939413
89196b33197ffff,266947.68763126427
89196bac0bbffff,181688.17868786433
89196ba755bffff,43.72759886115424
89196b05c63ffff,1736.8208011486572
89196ba08d3ffff,52812.63375011652
89196b3356bffff,266879.9755025086
89196b0485bffff,248930.33943154867
89196baf073ffff,101711.1949238358
89196bad433ffff,206215.31372314546
89196b845d3ffff,144726.21481705667
89196b8440bffff,125348.70908738251
89196b96487ffff,264939.0190514277
89196b30457ffff,267058.6544412574
89196bb4a73ffff,267814.2891920799
89196b8e9a3ffff,209080.96167288464
8919682c96fffff,265078.4316901609
89196b86687ffff,265398.2225326182
89196b335cbffff,9323.369422361926
89196baf067ffff,195734.2404056236
8919696ae17ffff,196489.6677065172
89196b96013ffff,14163.100517475505
89196bb4bcbffff,20023.214723292018
89196ba9417ffff,16380.692196045975
89196b04853ffff,183255.8257334573
89196b33113ffff,223642.85686067195
89196b33183ffff,266938.60797144164
89196b94ecfffff,264822.1473745168
89196b06a07ffff,266859.7255794617
89196b04577ffff,230624.3692952239
89196b94ac3ffff,167987.16932823753
89196b06907ffff,93025.60315403907
89196bb963bffff,205348.89637636178
89196ba890fffff,125914.75655953107
89196b8661bffff,37457.54251919652
89196bac283ffff,3291.060349029935
89196b06aafffff,40603.89515621669
89196bbb6b3ffff,63390.55670413381
89196bac0a7ffff,267662.1417187144
89196baf023ffff,155238.00848075774
89196b330afffff,0.13129580535944743
89196ba8db3ffff,83874.92756592219
89196b9417bffff,265223.0435634805
8919695969bffff,83658.78066122945
89196b33103ffff,266950.45291675854
89196b30463ffff,52779.10758093046
89196ba1a03ffff,89421.56739259997
89196b149afffff,241908.50588950352
89196b96313ffff,253046.26563360685
89196ba941bffff,172708.02006905622
89196b331cbffff,203061.6175360001
89196b87137ffff,238888.3415506311
89196b16873ffff,24631.822868315707
89196b149d3ffff,262639.0034697227
89196bad013ffff,72557.2689622034
89196bbb24fffff,117655.79989393712
89196ba1a87ffff,189209.11780633088
89196bbb60bffff,3326.665934638705
89196b863c3ffff,226953.05532127767
89196b148b7ffff,147547.6311090096
89196b94acbffff,167333.1964861805
89196baf05bffff,259882.5226125571
89196bac69bffff,117247.89526486938
8919682ca0fffff,237743.34004608536
89196b9601bffff,122683.49354782228
89196b866abffff,265419.43751638825
89196b14987ffff,500.56447671328067
89196b06dd3ffff,198364.38128769665
89196baf667ffff,37242.42841073924
89196b862afffff,264997.24746648717
89196ba75cbffff,232750.96202981123
89196b94ec7ffff,81661.9450452118
89196baf167ffff,267425.87979117234
89196b862abffff,478.52173530673554
8919696ad97ffff,150.21885603259025
89196baf003ffff,144653.17332434913
89196b8642bffff,5164.16701953853
89196b8c9a3ffff,107160.6444306686
89196b943a7ffff,260509.07682661735
89196b16837ffff,51338.9440501633
891969685a7ffff,4159.32184995336
89196b963d7ffff,236829.75798748792
8919682c967ffff,47519.16898005301
89196bb92d3ffff,265334.1224150498
89196ba742bffff,210508.21982313588
8919696ae73ffff,73325.86614867159
89196b86213ffff,226393.81035585605
89196ba8d97ffff,242473.0783669102
8919696136bffff,194089.18690147065
8919682cba7ffff,265050.1764302399
89196b16913ffff,99978.67686799847
89196baf297ffff,117268.4550524725
89196b04303ffff,267117.295554684
89196b14d6bffff,158965.43108004457
89196b3318fffff,266949.07256156806
89196baf00bffff,267248.376752132
89196b0690fffff,96742.41958248228
89196b844d3ffff,251473.76191494154
89196b9459bffff,265123.734901888
89196bb4a3bffff,267744.7601842197
89196b8e92bffff,37981.95612565306
89196b06c87ffff,28472.7670804436
89196b860dbffff,265458.3987270254
89196b8440fffff,132506.43222715694
89196b846a7ffff,247699.30532757792
89196b16a2fffff,1455.3475479843096
89196b16b7bffff,230592.6174073068
89196bb96abffff,93610.3297495784
89196b86453ffff,265405.3502837146
89196b964bbffff,264949.6774328343
89196bac6abffff,67471.59964420192
89196b05c93ffff,93765.2940985737
89196bac197ffff,169627.64005244276
8919696ae3bffff,80330.11138356352
89196b844dbffff,265470.4245589662
89196bb960fffff,234527.59048341046
89196b860d3ffff,265467.2719631877
89196b3310fffff,197827.7234522415
89196b84087ffff,265620.81011944637
89196ba7477ffff,834.9817915990229
89196b866a7ffff,265447.7907323878
89196ba9427ffff,250199.2371412376
89196b149b7ffff,14010.279704439345
89196b06abbffff,67310.6483980157
89196b16a2bffff,41912.05738096252
89196b06953ffff,25784.44678129031
89196b33193ffff,266928.1424931135
89196b04c67ffff,217460.66617749585
8919682cba3ffff,265030.7151785297
89196b871b7ffff,264761.26784404623
89196bad5dbffff,138145.46404731245
89196b33153ffff,138913.35856843364
89196b3310bffff,50092.27238332253
89196b86017ffff,6667.562280355694
89196b862d7ffff,265424.6173763838
89196ba1a0fffff,3.009877874823265
89196b3353bffff,131060.57515906282
89196b8447bffff,184257.51300644735
89196b0423bffff,48420.686835328655
89196b9643bffff,264962.1881127819
89196b8638bffff,239760.4370877149
89196bb4a0fffff,204955.35281176644
89196b871a3ffff,75591.38148565331
89196b16a23ffff,58501.985731873996
89196b86057ffff,265499.09476100735
89196b945c7ffff,70025.14129094568
8919696ae8fffff,46246.10761255227
89196bbb603ffff,184684.73947919393
8919682cb8fffff,264991.7948417928
89196bac01bffff,115188.26511433884
8919682ca0bffff,1292.3928496736196
89196b3047bffff,5070.070631603259
89196b84557ffff,41923.51983869443
89196b331c7ffff,266920.44550854916
89196b960bbffff,148739.70893311923
89196b32243ffff,99572.43447945776
89196b8e9afffff,265622.1055018411
89196b84083ffff,265601.3218700432
89196ba6e8bffff,172588.6268291464
89196b96467ffff,264964.0367398633
89196b94147ffff,265212.4147846378
89196b16833ffff,160643.4029050653
89196b05c1bffff,233789.03997716698
89196b06a03ffff,266862.01368016395
89196b866c7ffff,1.823897358502756
89196bac693ffff,229196.39963683358
8919682ca6fffff,10081.88213482915
89196b33143ffff,192.6771369678915
89196ba1e27ffff,2360.8777089090963
89196b14d4fffff,65057.657017414735
89196b33037ffff,171119.31978778803
89196b86373ffff,18720.557068929127
8919696ae0bffff,268602.1873825918
89196ba8b93ffff,2200.471543165725
89196b04893ffff,267019.1560916145
89196b0484fffff,42076.12316877975
89196bbb68fffff,265646.40183503233
89196ba616bffff,167878.29785178887
89196b0690bffff,118309.88313691944
89196bb92c3ffff,9988.794043169368
89196ba36a7ffff,89610.9626691141
89196ba0ea7ffff,3979.4412880918517
8919682cbdbffff,264924.6271919711
89196ba9423ffff,266359.9148274299
8919696ac4bffff,8447.851044050829
89196b04a83ffff,24056.11623639201
89196b85eabffff,73526.26011601323
89196ba709bffff,3262.1241831813386
89196b16aa7ffff,64177.62535778053
89196b866b3ffff,265417.70185521
89196ba6eabffff,92889.93539647397
89196b840c3ffff,111702.2692229556
89196ba6493ffff,267864.0496957232
89196b0488fffff,17973.29920232515
89196b96097ffff,265002.9567847162
8919682cb4bffff,264947.81765351363
89196ba943bffff,255914.33214139158
89196ba9477ffff,2109.8112519159795
89196bb4a33ffff,86899.60019761478
89196b14dc7ffff,65350.15436305778
891969685c7ffff,29841.037299863856
8919696132bffff,14478.330020774552
89196b86273ffff,8393.95013170627
89196ba6497ffff,153556.33065704716
89196b94ac7ffff,265348.7608051244
89196b94abbffff,110904.97411979886
8919682cb87ffff,265000.5871139035
89196bad407ffff,220604.68084321616
89196ba64d3ffff,23250.24052490497
89196b33553ffff,112390.94493611933
89196b960b7ffff,141768.53380636394
89196bb316bffff,73338.92832387742
89196b94bdbffff,15518.821539140848
89196b8454bffff,265629.70774436824
89196bb966bffff,151956.65604129736
89196b30443ffff,145171.00686716416
89196bac46bffff,142580.3618888398
89196bac183ffff,267729.8938016179
89196b96403ffff,264932.0744610488
89196b866a3ffff,265428.3102341098
89196b14d7bffff,101455.29716641913
89196b94a0bffff,265369.9998395791
89196b85127ffff,59880.01653509411
89196b9602fffff,75275.46644399398
89196b86403ffff,195311.67404573792
89196ba0e33ffff,69228.44030202321
8919696ae13ffff,105951.97459425808
89196b95977ffff,3234.2197378544934
89196b9648bffff,259778.0314871957
89196ba305bffff,266683.70096679486
89196b9642bffff,264972.8426720272
89196b85e2bffff,214805.32654388857
89196b8602bffff,89354.32719896158
89196b04c2fffff,156687.67847107578
89196ba9437ffff,164208.89974840425
89196b9411bffff,240670.387160209
89196b96547ffff,104849.90281188951
89196bac3c3ffff,246048.10050056974
89196b334cbffff,43523.05748030837
89196b86217ffff,2.471597422053345
89196b863cbffff,257449.21753840227
89196940143ffff,248526.44224249927
89196b149d7ffff,164859.11240704526
89196ba1a93ffff,38933.2032341249
89196b96463ffff,99847.25102225837
89196ba8d83ffff,257675.33535525604
89196bac38bffff,156477.0689811807
89196bb4b5bffff,69598.90588025343
89196b8c923ffff,37239.56595706452
89196b3340fffff,90533.68220535833
89196b169c3ffff,126473.34496140067
8919682cabbffff,264875.0512039425
8919682cbd3ffff,264933.41976242093
89196b871afffff,157608.3183006232
89196b96427ffff,265001.10772249766
89196b86443ffff,265415.96167499444
89196bad443ffff,131.16921339941456
8919695968bffff,42372.74834221622
89196b94a07ffff,265398.3357141493
89196b94a53ffff,244329.89341393678
89196b9655bffff,265011.7632290115
89196b8409bffff,265581.83433554595
89196b8644fffff,265426.5722054321
8919682cb27ffff,2064.8649577430915
89196b95967ffff,41750.39798226684
89196bb929bffff,170877.29614202146
89196b85e87ffff,145508.66290572577
89196b0458fffff,266843.8106745294
89196b96083ffff,264994.1492835822
89196bac017ffff,243331.10075971985
8919694014bffff,4336.33733026252
8919682cb63ffff,265006.19544835284
89196b85a93ffff,198108.01193632663
89196b3227bffff,140801.9448965793
89196b04d1bffff,85765.54811647792
89196b06e43ffff,149896.3474086082
89196bbb617ffff,255095.6406060254
89196bb4a6bffff,267815.95757001627
89196b94a37ffff,184353.9452599377
89196baf04fffff,64728.05615348056
89196b9592bffff,257187.68097587914
89196b963d3ffff,416.16336107026984
89196b048d7ffff,266982.4952433836
89196b05ccfffff,117802.00140474705
89196b33567ffff,266908.59806254855
89196ba1ab3ffff,20580.418515305057
89196b94ad7ffff,104936.03068198185
89196b04517ffff,266859.7607996882
89196baab6fffff,151106.11819408246
89196bac2afffff,69053.60688691706
89196b04857ffff,146752.98726957996
89196b04e37ffff,855.1915204829844
89196b86607ffff,265410.56374865107
89196b94aa3ffff,154268.80574909312
89196b95933ffff,265355.7823782715
89196b04d43ffff,28536.66718678455
89196b866bbffff,265408.8304504255
89196b86627ffff,212369.3638902147
8919682c93bffff,1313.6213727200943
89196bac2abffff,27300.241582560535
89196b862d3ffff,100658.38919780066
89196b0451bffff,183728.5581207602
89196b965cfffff,31944.131622571316
89196baf06fffff,1309.133447484891
891969596c7ffff,245733.83782460203
89196b96063ffff,200567.4247151689
89196b94a4fffff,265352.28063205315
89196b8646fffff,265476.14414223965
89196b8408bffff,265592.42345547164
89196b864d3ffff,264839.0638048778
89196b85a9bffff,121660.6590742028
89196b9486bffff,1325.6123817704124
89196b33177ffff,94.05610621785945
89196b06e93ffff,14943.973068953494
89196b04d4bffff,7733.312809549604
89196bac3b7ffff,122340.97775581814
89196b9632bffff,26670.502971177073
89196b33427ffff,103341.65720255798
89196b304c7ffff,267057.27550572174
89196b04363ffff,267167.44925491733
89196baf0abffff,40775.710883153035
89196bac3dbffff,90967.41636338565
89196b86073ffff,212640.38373598957
89196b14917ffff,67329.43150363694
89196b148a7ffff,217306.95177256523
89196b96493ffff,264908.902743482
8919696aeb7ffff,55860.2934842833
89196b33137ffff,267009.09351852414
8919696ac4fffff,247697.86437783827
89196bb92d7ffff,251861.39178378458
89196bbb257ffff,1271.1302401925195
89196b851abffff,88747.9308958806
89196b0481bffff,84933.14083338306
89196b163d3ffff,149382.47692772723
89196b964b7ffff,264977.93635317695
89196b162afffff,54500.53494964354
89196bbb2d3ffff,171950.89298138107
89196b1683bffff,131584.4911690486
89196b168a7ffff,264830.32573124976
89196bad413ffff,59407.7708402204
89196b06903ffff,28542.865318008284
89196b33027ffff,14199.477177544322
89196b8660fffff,265401.6889338217
89196b9641bffff,37792.41876256665
89196959643ffff,6585.041297146637
89196b04c4fffff,45.131306448505185
89196b16393ffff,187045.87213182374
89196b16b6fffff,178194.09433208304
89196b04d57ffff,74824.15656579073
89196b8c933ffff,316.662630237245
8919695960bffff,9212.750008963245
89196baf64bffff,267073.90739429224
8919682cb17ffff,265002.4610640382
89196ba6163ffff,109359.30426883159
89196b16863ffff,69162.88545863976
89196b84673ffff,510.34898384317887
89196b8662bffff,718.4987007440138
8919682caafffff,264905.1705365023
89196b8626bffff,220801.03851142136
8919682cb47ffff,264976.07398992596
89196b1639bffff,106149.20367572189
89196baf017ffff,76682.50824863515
89196b1680bffff,99114.07132218094
89196bad0cfffff,85097.74104176462
89196b94e47ffff,22852.794569978523
89196b96373ffff,265082.98770488665
8919696ae0fffff,39407.32441831994
89196b3226bffff,267016.79449442663
8919682cb5bffff,264937.15712661133
89196bad4c3ffff,982.6679924195478
89196b16807ffff,218439.79349049376
89196bac3a3ffff,61077.92202673791
89196bac0afffff,122837.79264516046
89196b16a37ffff,52676.37824188065
89196b86263ffff,10678.918214552003
89196bad437ffff,185658.66857493983
89196b14dc3ffff,61973.90865670827
89196b33467ffff,185.2462541389254
89196ba6147ffff,64335.84180505395
89196b1498fffff,3079.9091806684055
8919682cbcfffff,264954.74854841246
89196b04587ffff,266825.5842962931
89196b965d3ffff,265008.05587979115
89196b94a2bffff,245074.29744464354
8919696ac47ffff,171002.27670502296
89196bac463ffff,14078.447671916965
89196baf027ffff,108487.22426951322
89196ba6e07ffff,17573.34957851118
89196b86347ffff,125872.45469509902
89196b149cbffff,37894.61184559689
89196b30467ffff,119828.51908609354
89196bb9667ffff,265764.2343633305
89196b86223ffff,13929.995396738479
89196ba942bffff,37448.20474918857
89196b9598fffff,21929.626742853434
8919682ca2bffff,264898.24316039775
89196b30417ffff,4057.534981466126
89196b840d3ffff,265553.4496373907
89196b844d7ffff,56081.535025880745
89196b84553ffff,265628.0108082703
89196b84007ffff,96868.32527838083
89196baf0bbffff,1181.5132733565356
89196b86663ffff,218184.2018705352
89196baf03bffff,150031.10382222696
8919682ca3bffff,264887.58273759566
89196bbb453ffff,65369.20403818733
8919682ca23ffff,264907.0388938308
89196baf3a7ffff,137731.082764611
89196b96347ffff,41981.84644688141
89196b96317ffff,94686.86077794587
89196ba36a3ffff,146606.0937835853
89196bbb243ffff,112760.92099534911
89196baf057ffff,262395.8415634857
89196b96497ffff,264928.35983274557
89196ba894bffff,134425.69960950373
89196bb904bffff,3769.4030078799233
89196bac003ffff,34407.56557414391
89196b331b3ffff,266977.6998208526
89196b8e9b7ffff,62988.2126800178
89196b8c937ffff,215615.47238497844
89196b042afffff,105465.03174199686
89196baf673ffff,104707.36523685383
89196b3224fffff,266574.176482826
89196b149b3ffff,68245.02661875982
89196baf08fffff,10614.161477207164
89196b04843ffff,239288.56157519686
89196b1490bffff,181643.8711715446
89196b84683ffff,6354.978841202757
89196959657ffff,247625.48895640718
89196b06ecfffff,249676.03940901597
89196b94337ffff,88334.08799415283
8919682ca07ffff,264876.92148519796
8919696ac73ffff,171009.76589630413
89196bb4b53ffff,83741.7796462757
89196bac167ffff,126519.35619492337
89196b8e9abffff,33122.230766777284
89196b86473ffff,265454.92207399715
89196baf12bffff,35753.154482491154
89196ba3057ffff,66341.65825891109
89196b8606fffff,180770.61778428435
89196b84623ffff,129076.70467852829
89196b304cbffff,267028.6418001888
89196b1490fffff,157966.3224380515
89196b85eafffff,7615.887902659084
89196b14c83ffff,233389.91389480032
89196b06937ffff,118955.68775036861
89196b06ec3ffff,216509.17831435392
89196b8636bffff,255217.58796888916
89196ba8907ffff,17408.49136242472
89196b943b7ffff,232059.3192700375
89196b045a3ffff,4229.798501780566
89196b84017ffff,262753.57582896994
89196bac56fffff,193955.84247972543
89196bac0c3ffff,267555.26474618283
89196b85e6fffff,265585.58801227127
89196bac2a7ffff,185995.38296051673
89196b8c9a7ffff,198335.926513066
89196b84433ffff,140972.8587078039
89196b86683ffff,265378.7439289113
89196b8600fffff,76462.37007728178
89196b33133ffff,266989.54594462295
89196b8463bffff,265507.26463192276
89196b3313bffff,185930.77752453068
89196b16b73ffff,266099.1150232039
89196bac6afffff,267516.1358396339
89196b864cfffff,265414.2169667048
89196b94ab7ffff,6548.67992836146
89196b04a03ffff,11883.411109332108
89196b8606bffff,127488.46600006892
89196baea47ffff,1058.589772243948
89196b94a73ffff,92824.24503587016
89196b84473ffff,261694.98583540128
89196ba7437ffff,43257.45482173386
89196b9631bffff,259199.1374920982
89196bad0dbffff,151228.18206994713
89196b84627ffff,5092.464016659922
89196949157ffff,227209.08612394545
89196b14c8bffff,150593.8755864561
89196ba6e33ffff,40940.054144608264
89196b3319bffff,266919.06311113026
89196baf67bffff,227666.73023498832
89196b3044fffff,95.54632004586125
8919682c973ffff,265057.090349101
89196b84637ffff,214976.754565963
89196b959afffff,256435.03501400634
89196b162a3ffff,315.11993238551156
89196b04d5bffff,243783.55835618055
89196ba742fffff,169774.38509642275
89196b14923ffff,160957.4843180493
89196b0488bffff,265722.8328522482
8919696ae57ffff,59541.208826928516
89196b94a57ffff,265350.52297960676
89196baf397ffff,267328.0868323364
89196ba185bffff,34981.473000718615
891969491cfffff,17939.272462813362
89196b96437ffff,264990.4513858701
89196b8630bffff,132762.03623236582
89196baf047ffff,252499.52493043386
8919696add3ffff,131309.50642086618
89196b0437bffff,179494.8561188378
8919682cb07ffff,265013.12645569316
8919682c957ffff,265026.95760383864
89196b3042fffff,69285.69129818639
89196b33093ffff,103790.74709457334
8919682cbb7ffff,265039.5079570259
8919696ac63ffff,35353.60874250469
89196bad5cbffff,187243.83797650583
89196b06933ffff,177673.30590100875
89196b8644bffff,265407.09262891364
89196b8400fffff,44656.353941037174
89196ba940bffff,190441.4094073545
89196bbb4c3ffff,44879.6992438988
89196b04233ffff,133871.7112718538
89196bac1b3ffff,82864.69040631561
89196baf3bbffff,227562.25604406657
89196bbb693ffff,116598.15401964143
89196bac3bbffff,151039.91557427926
89196b86313ffff,59839.41934211466
89196b04323ffff,86175.96564164481
89196b33117ffff,266959.5362647809
89196baf16fffff,247719.03444595984
89196bb945bffff,64639.754694819276
89196bac623ffff,40092.61695189526
8919682caa7ffff,264913.9628522786
89196baf00fffff,84501.50813751525
89196b06d8bffff,33696.98804029951
89196b84453ffff,123219.70067643894
89196b1602fffff,119381.97378999228
89196b06823ffff,2381.167659007034
8919694015bffff,99161.2766818837
89196b304dbffff,267018.17768958875
89196b3312fffff,40519.02473603389
89196bac46fffff,148865.20480200375
89196b30453ffff,187700.20571037993
89196bb4a7bffff,267805.3393315972
89196b0432fffff,13914.949146013969
89196b8624fffff,211881.09092349047
89196b8712fffff,127494.62154032143
89196baf383ffff,238857.0722781059
89196959653ffff,11352.69561364604
89196baf163ffff,267406.31979625876
89196bb962fffff,20373.142882922457
89196b149bbffff,137037.16677311138
89196bac637ffff,267254.0411601092
89196baf393ffff,267308.53035076614
89196b168b7ffff,211631.2665126967
8919696ae07ffff,154575.17686965733
89196b860c7ffff,265497.3628145894
89196b163dbffff,101847.95068643565
89196bbb443ffff,52400.94134796694
89196b959b3ffff,265343.4194476746
89196b14927ffff,5959.970469895987
89196ba304bffff,96285.56670544404
8919696ac67ffff,96990.6805972169
89196baf173ffff,215464.687482546
89196b0450fffff,266893.93952220003
89196b33107ffff,266969.9990767101
89196baf17bffff,267386.76050469733
89196ba0eabffff,72338.18246113753
8919682cac7ffff,25.919819035662073
89196baf153ffff,76413.71483525209
8919682cbbbffff,265011.25464940316
891969596d7ffff,265089.1011119949
89196b965d7ffff,73714.9670259624
89196b14957ffff,38681.569838018455
89196b14d47ffff,116167.59287353873
89196b16b43ffff,6979.712769510796
89196bac28fffff,100245.95369741827
89196b16153ffff,133058.11764265609
89196b16903ffff,22398.9978960967
89196b94a03ffff,265378.8578729051
8919682ca03ffff,231731.20648881036
89196b863c7ffff,265571.6013678233
89196ba63a7ffff,3243.0333995997644
89196b30473ffff,262249.98985813884
89196b9603bffff,129470.48854304878
89196b06a8bffff,108370.15321972454
89196b9593bffff,211458.98199498683
89196b86383ffff,201073.53585128553
891969401cfffff,31985.363876935655
89196b06a33ffff,199297.0479917786
89196bb9677ffff,265753.71638017707
89196b86227ffff,5902.28818208963
89196bbb24bffff,120.33208124596358
8919682cb6bffff,264997.39609027386
89196ba1a07ffff,146587.48437628886
89196ba8947ffff,111186.43979496905
89196b04abbffff,229400.30737929998
89196bbb68bffff,13722.399878814595
89196b165a7ffff,14282.747561315688
89196bb4a4fffff,267785.77059583284
89196baf013ffff,165809.5927925789
89196b8455bffff,265619.1155462227
891969403b7ffff,378.50095287370124
89196b06ed3ffff,10.986524990519932
89196b8e9a7ffff,265631.0463854375
8919682ca73ffff,3199.8311406432686
89196b846bbffff,81538.32262720482
89196b331a7ffff,267007.71269136947
89196b94163ffff,120171.49310545294
89196b94a3bffff,265408.9557335568
89196b04557ffff,72507.35953243752
89196ba955bffff,154740.21808052942
89196b963cfffff,12620.402080676242
89196b8460fffff,151212.29822395003
89196ba8b83ffff,39137.72098956933
89196b06ec7ffff,107483.68349770759
89196ba617bffff,203317.46777881047
89196b862c3ffff,182798.64871237386
89196bb928bffff,18762.573161312983
8919682ca67ffff,250234.35663168778
89196b045abffff,194528.1033368414
891969596cbffff,1687.0510054869126
89196bad0c7ffff,178332.06399234643
89196b06d93ffff,13707.504336057445
89196bb96bbffff,180410.93588425423
89196b14933ffff,266283.60029860586
89196bad0c3ffff,139506.38101661764
89196b0431bffff,242733.9089053317
89196bb4a37ffff,134391.02203959212
89196b94aafffff,265426.67176956485
89196bac567ffff,1791.796689651998
89196b8666fffff,265414.0167924074
89196ba8dc7ffff,12323.555818929475
89196b06e57ffff,53905.45754704178
89196b86207ffff,12287.326436422769
89196b04313ffff,255114.96976423453
89196bac0d3ffff,267544.74080938584
89196ba614fffff,11742.836144417503
8919682cbc7ffff,264963.5426818322
89196b14c97ffff,106442.79839189886
89196b94a6bffff,41465.827554912314
89196bac38fffff,184668.8962885097
89196ba8943ffff,9496.845522221533
89196b94a27ffff,78913.51563626851
89196bb4a6fffff,219618.31532595877
89196b94ed7ffff,122962.3110418561
89196baf043ffff,267219.7913894531
89196b840cbffff,94731.80593323306
89196b840b3ffff,203961.63483475105
89196baf3a3ffff,188688.0784217607
89196bad553ffff,116196.6315631911
89196baf3b3ffff,267358.1658119634
89196bad41bffff,248425.75886580773
89196b33097ffff,108299.65679541617
89196b963c3ffff,4428.830919679266
89196b8662fffff,131056.81132492705
89196baea43ffff,109008.84718131798
89196b0489bffff,267037.3976982101
89196b32247ffff,249.48647931877042
89196bb4a63ffff,267824.90875703236
89196b94ec3ffff,265254.9248299345
89196bbb607ffff,107200.09993578258
89196b04c6fffff,267039.6949955572
89196b30097ffff,256313.6252218231
89196b86613ffff,247803.72755565756
8919682cb43ffff,264956.61519777216
89196bac2a3ffff,203156.74094887986
89196bb3147ffff,221796.79841368354
89196bb4a67ffff,267844.4788803032
89196b945d3ffff,126601.20198043891
89196b96303ffff,253564.94974872057
89196b3041bffff,267067.7404821428
89196b8637bffff,98821.7296753132
89196b84617ffff,187949.3516080325
89196b94b4bffff,7930.47037219605
89196b331c3ffff,261038.6733961912
89196b304c3ffff,267037.7262473304
89196b05d83ffff,10306.378984376875
8919682c943ffff,265018.16849882156
89196b0426fffff,87841.06457036862
89196bb314fffff,117449.80166796414
89196b04223ffff,134462.6863189328
89196bb310bffff,112044.01777130425
8919682ca33ffff,264896.37716472545
89196b8441bffff,80773.4998375357
89196bb4a57ffff,288.4818591938092
89196b169dbffff,162559.86395349877
89196bb3173ffff,204297.7223765981
89196b94aabffff,265407.1929514719
89196bb317bffff,266351.2861230598
89196b94a23ffff,265428.43476173177
89196b96553ffff,201687.21100841428
8919696aebbffff,234890.14852032755
