hex9,value
89196ba6033ffff,229441.2324516889
89196ba9cdbffff,266588.08815837797
891fa496647ffff,268616.48218170495
89196ba10cfffff,216338.65241667896
89196bb9d77ffff,266299.93660455896
89196ba6d3bffff,114360.30054980319
891fa4975d7ffff,208971.2332232466
89196969a6fffff,210858.49785233548
89196969017ffff,54888.90471335157
891969695c3ffff,183992.9269145928
89196bb9887ffff,6273.239159556217
89196b16d13ffff,67211.26609351623
891fa49650fffff,40981.54276640246
89196ba13c3ffff,98153.51934171299
89196ba8e27ffff,266926.36529189895
89196b144bbffff,186036.05059904984
89196bb9893ffff,266193.37003364833
89196baa4abffff,128706.53609267536
89196bb8a0fffff,266060.3897460455
89196baf347ffff,267312.96948987525
89196b16e63ffff,5416.837034383928
89196ba91afffff,266568.55744507164
89196ba910fffff,266530.9368293186
89196baf243ffff,267156.5388516191
89196968a57ffff,3228.479801657674
89196ba2e93ffff,267191.0091828772
89196ba0517ffff,107921.9958344732
89196baf34bffff,267284.3710417359
89196969007ffff,65.97968062388054
891969783d7ffff,224646.77030112228
89196ba0337ffff,83076.36451364857
89196bae817ffff,248559.8233298441
89196bb8a83ffff,147074.0206927627
89196ba74abffff,7718.396301732348
89196b16ccbffff,265848.5372258954
89196bae917ffff,268014.5154681664
8919697ac3bffff,41559.18060180606
89196ba4b2fffff,268529.5544226324
89196baf273ffff,267195.6422904704
8919694ca8bffff,64727.518190994924
891fa496ccbffff,268757.0826751252
89196ba8327ffff,266789.58125383314
89196bb8bcbffff,132.92523395455612
89196bb63cbffff,194458.19986542832
891fa49259bffff,268083.8109152624
89196ba9c4fffff,266630.02614352375
89196baf43bffff,59872.50466145739
89196bae8cbffff,224657.65960897433
89196b16e8bffff,227979.70098464616
89196ba8e53ffff,266809.1197097113
891fa496573ffff,116252.95656328413
89196ba1443ffff,228674.45482823192
89196ba75c3ffff,182477.1666528546
89196baf433ffff,157713.45527649263
89196ba4a6fffff,72264.2254103302
89196bb9d57ffff,133213.38093508338
89196969403ffff,24104.80128673291
89196bb8ab7ffff,43236.239542867865
89196968a9bffff,1798.2430888683004
89196ba0d93ffff,29073.331367773455
891fa4975b7ffff,268646.6812160888
89196978523ffff,1650.1832806989119
89196baea7bffff,185320.07327473533
89196ba827bffff,48891.50141531557
89196bac1a3ffff,267779.56778571807
89196baf24fffff,267167.0496625922
89196bae9a7ffff,268062.7095110332
89196b16317ffff,2737.8284555262353
89196968e17ffff,242188.54258640562
89196ba11cfffff,384.7645838995136
89196bb9143ffff,131033.87370827781
89196bac697ffff,125869.96164107684
89196b16c73ffff,232484.77585927554
89196bad5bbffff,212088.3992958223
89196ba8863ffff,267005.99729787797
89196bb4157ffff,66790.4524455869
89196bac2d3ffff,31546.74282317971
89196bb9bb7ffff,113350.46276379662
89196baf3cfffff,267291.9382340624
89196bae98fffff,268003.96562225843
89196baea37ffff,267863.9223293592
89196ba144bffff,26981.196826333362
89196ba2277ffff,28477.598401322306
89196bb9333ffff,245971.46169093973
891fa496cafffff,143846.54146180092
89196960027ffff,18702.456596097483
89196bb9937ffff,87440.63431953546
89196ba8aa3ffff,52671.16744824663
89196baa51bffff,74719.34693735215
89196969303ffff,204504.06450654243
89196bac62bffff,267508.57100685744
89196b16127ffff,265866.7123475245
89196baf2c7ffff,267164.10193006555
89196ba214fffff,182086.7165363657
89196979e0bffff,67.21308019613916
89196ba0327ffff,207243.2629501404
89196ba2e43ffff,141769.53555958706
89196bb914bffff,265959.2530596305
89196bb4153ffff,152057.8958353314
89196bb9273ffff,265807.82348963676
891fa496d9bffff,197231.96017708935
891fa492987ffff,268502.49944614014
89196ba164bffff,177656.54227845254
89196969277ffff,36607.10168652878
8919696ac43ffff,263483.24673500477
89196ba989bffff,5133.652387871182
89196ba10b7ffff,133020.33080610802
8919694ca6bffff,79953.62493207018
89196bb9337ffff,34230.695379312805
89196969217ffff,81825.36244793
89196ba8337ffff,266779.08446918457
89196ba9c77ffff,266678.1432992264
89196ba197bffff,29850.118358494776
89196b16173ffff,21309.463300018724
891969684abffff,144456.97731987532
89196ba0a07ffff,106323.47937716781
89196bac657ffff,267439.36495604145
89196bb92b3ffff,146371.214951557
89196baf2c3ffff,267144.5511776914
89196ba8c33ffff,29203.283177456215
89196ba5b1bffff,268186.1900275466
89196baa433ffff,112290.42182225158
89196bb8e6bffff,53685.27515530988
89196baebabffff,267970.8496212909
89196bae923ffff,268055.19439327414
891fa492993ffff,268473.88256723346
89196baf233ffff,267233.2740870159
89196979e3bffff,86804.11056914541
891969692a3ffff,34810.08607042297
89196bb42cbffff,174516.83196454018
89196ba2167ffff,228012.01191212505
89196bb9d37ffff,2407.0447755787627
89196b16c4bffff,265898.5991585183
89196ba9d93ffff,266771.49565825856
891969693cbffff,43144.347089656985
89196ba762bffff,217.01846032573786
891fa492417ffff,268065.6515115257
89196baf267ffff,267225.70718805114
89196ba106fffff,3089.463378006811
89196ba9143ffff,266482.83372332493
89196baf2dbffff,267125.0011138214
89196ba8917ffff,267139.92168841185
89196b16ecfffff,265969.63417307206
89196ba8e6bffff,266860.14656939387
89196ba763bffff,252150.3991241828
89196baa457ffff,217924.2787426883
89196baed6bffff,83546.81301621292
89196baf2cfffff,267155.06507143355
89196961ed3ffff,246135.61052565096
89196ba10a3ffff,58337.3695972151
891969785abffff,161.28055483717833
89196bae803ffff,266516.1721628627
89196ba04c7ffff,266984.1066047739
89196b1618bffff,224720.37735125527
89196baeb0bffff,267933.19084585557
89196bb4447ffff,24725.274715733336
89196ba159bffff,266856.87673373835
89196bb9147ffff,185076.40411121526
89196bad597ffff,267401.71771765186
89196bacc23ffff,1818.9570760894114
891fa49253bffff,268171.1831926793
89196ba70d3ffff,77018.646352938
89196978507ffff,127913.88532473394
89196969a63ffff,53475.466208058686
891fa4961bbffff,268481.6971947043
89196ba1553ffff,217469.7602988699
89196969a4bffff,222133.0324433309
89196bb8ab3ffff,84067.52737810704
89196b16e37ffff,80392.19782824532
89196ba2e7bffff,211696.4179736679
89196ba891bffff,267111.32690162276
89196bb4d5bffff,161247.26646189357
89196b145d7ffff,266066.66571301414
891fa4960cbffff,17081.75198000026
89196bb9807ffff,38517.88823500173
89196bac3b3ffff,233355.5271902118
89196ba9ccbffff,266598.5739746651
89196bac6a7ffff,15677.985910032297
89196ba153bffff,2658.938467391166
89196bb9963ffff,34922.74763981445
89196ba915bffff,191619.11958856424
89196bb41a7ffff,216812.09358670982
89196bb9c0bffff,224521.33491735713
89196ba8867ffff,266964.95914640266
89196ba0633ffff,22301.056142057078
89196bb8a2fffff,136546.10979097156
89196ba0617ffff,12123.731170315239
89196ba1963ffff,152388.56291293155
89196bb4d2bffff,247398.09415544826
89196ba11a3ffff,59831.932884937705
8919697834bffff,80122.9439361713
89196bb9867ffff,5982.715966737286
89196ba13cbffff,239329.54738622316
89196ba068bffff,88899.37847692691
89196baf307ffff,267350.6087106371
89196baebdbffff,267872.9605342892
89196ba2227ffff,103246.15822828222
8919696959bffff,126529.94430131622
89196bb9383ffff,231098.6503491868
89196ba600fffff,12194.585740155262
891fa492da3ffff,268393.94764194847
89196ba080bffff,112912.03056308956
89196bb6da7ffff,84508.60236186584
89196ba66afffff,110587.54509381349
89196bb984bffff,263619.37367108435
89196ba15d7ffff,266847.89578084263
89196ba06dbffff,80137.44084553917
89196bb8ac7ffff,90774.05501840427
89196969413ffff,173446.8315244674
89196ba0dd3ffff,240960.7303713535
89196969013ffff,205618.0583986924
89196ba898fffff,267129.41483509797
891fa49252bffff,212736.78745828388
89196bb9c67ffff,265875.30585329083
89196ba61cfffff,16941.315355021638
89196b16acbffff,251.74627461320404
89196bac6d7ffff,267427.3651030015
89196ba9dafffff,266842.05197825766
89196969b73ffff,163850.77100212677
89196ba020bffff,60327.07290897415
89196bb9a87ffff,134224.88677379276
89196b16e33ffff,145345.98632036676
8919696937bffff,202075.01016733592
89196968613ffff,220851.61293427032
8919696ac1bffff,202729.15016001803
89196baa4c7ffff,2108.221035882585
89196b14043ffff,18852.927434832534
891969780bbffff,238445.18488659657
8919696adbbffff,210068.6644223408
89196ba8e8fffff,266855.7810335327
89196ba2117ffff,7171.52431331838
89196bac12bffff,192695.21123967654
89196ba0477ffff,164635.40662566456
89196ba2b6bffff,91272.10657488507
89196bb49b3ffff,36468.252743999685
89196969b97ffff,102348.05343590004
89196ba1587ffff,257263.59257020408
89196b163afffff,265962.0496508023
89196ba14b7ffff,83014.50733435948
89196b16357ffff,24292.488072164026
8919696015bffff,216085.18847939052
89196ba1237ffff,195711.53684799047
89196bb9db7ffff,4645.205402059566
89196bb699bffff,96644.69668155728
89196bac387ffff,267491.93085847865
89196baa507ffff,171629.57522860353
891fa49611bffff,268712.1732600577
89196bac1abffff,267770.5237453435
89196bb9d33ffff,73683.76014027139
89196bb4d53ffff,88064.58391887651
89196ba8a97ffff,266927.81876698055
89196bacd83ffff,162268.1834753325
89196ba8d37ffff,267115.96479034406
89196ba9133ffff,266559.51238693384
89196ba1077ffff,112352.92728960473
89196ba916bffff,266523.32170624525
8919694d9a7ffff,36634.122742885804
8919696ae1bffff,165233.27107123577
89196ba0597ffff,169290.44471470112
89196ba2157ffff,177593.04158633813
89196ba150bffff,180092.3645172286
8919694ce67ffff,50061.956634085254
89196b16e2bffff,200404.7201974045
89196bb4067ffff,191809.51025130204
89196bb93afffff,205994.37327219755
8919696b32fffff,84498.37693121022
89196bacc37ffff,150994.88757676288
89196ba9ccfffff,266618.1058320036
89196ba0a47ffff,47790.014633894476
891fa4961afffff,170874.27236925767
89196ba0347ffff,128652.93959647599
89196bb411bffff,148556.12737612295
89196bb42cfffff,267425.2722991239
89196ba76a3ffff,74945.62281956399
89196ba8803ffff,266994.04155309417
89196ba0227ffff,258953.43121069274
89196bb4217ffff,265117.4171885714
89196baf363ffff,267343.04122041527
8919696922bffff,152.27832530042957
89196ba0ec7ffff,141220.39289220067
89196bb9d43ffff,194393.71406881732
89196bac683ffff,267452.4552628225
8919696aa4bffff,80148.79172086257
89196bad593ffff,267382.1581839066
89196ba6d23ffff,249411.4702209413
89196ba1067ffff,78631.24420796288
89196ba04abffff,2152.6325210822233
89196ba8a8bffff,266909.72464377584
89196ba91c3ffff,246585.9860429976
89196ba822fffff,238764.545591373
89196ba5bc3ffff,157793.97933578753
89196ba66abffff,109955.6912139943
89196ba0a73ffff,163313.88924745083
89196ba2137ffff,9299.067902738496
89196ba8363ffff,266732.42196317605
89196978543ffff,1740.6925486093196
89196ba8d43ffff,267019.69901276997
89196bac043ffff,267567.26513133635
89196ba5b0fffff,181524.60442414676
89196ba0c33ffff,82327.65299388781
89196ba8d8bffff,87596.68041790061
89196bb99b7ffff,237358.192769599
89196ba06cfffff,161411.2892301082
89196b14013ffff,266207.67062825913
891fa4960b3ffff,89027.96853056308
891969780a3ffff,934.0798436515587
891fa496663ffff,268645.0833937482
89196bb515bffff,27828.993195226605
891fa49604bffff,264857.5964581151
89196ba0c0fffff,229241.84109182554
89196b16107ffff,206707.850004289
89196ba8e87ffff,266864.8196582311
89196bae837ffff,267927.1674963803
89196bac03bffff,267635.0111783119
89196ba917bffff,266512.84203139367
89196bb6603ffff,159447.4236316907
89196ba9c07ffff,266676.7056691119
89196978013ffff,16421.668937348044
89196baf06bffff,235724.3095499501
8919696ae53ffff,127681.68594297135
89196ba8167ffff,266815.23781751044
8919696812bffff,251408.2895755822
89196ba10afffff,4071.973686595424
891fa496677ffff,266485.18231354264
89196ba93afffff,189110.49514853227
89196ba332bffff,212687.7268132792
891fa496073ffff,257132.29402499658
89196bb937bffff,216739.5796199559
891fa4925cfffff,152608.15321830712
89196ba9d43ffff,160790.7007639389
89196961173ffff,91792.04082551773
89196bac07bffff,267597.3516291048
89196bac58bffff,267647.131819544
89196bb8b43ffff,99558.62760791765
89196bb9237ffff,265864.8010935349
8919697850fffff,267502.1329791066
8919696ae43ffff,237782.20782679343
89196ba141bffff,195499.55621386785
89196ba8933ffff,119060.9733571421
891fa492cb3ffff,268311.20917463425
89196bac427ffff,177551.84694671497
89196979c1bffff,250539.4188835123
89196ba10c7ffff,266335.6978104057
89196bac3d7ffff,124922.8307670232
89196bb904fffff,31830.83396716993
89196bb4c0bffff,69467.20706600351
8919696924fffff,189598.5395502147
8919696920bffff,167914.38754041665
89196ba2eb7ffff,182267.7285009706
89196baebc7ffff,267912.11408575997
89196bb508bffff,66277.83257654187
89196ba8c23ffff,266325.2602197643
89196bb50cfffff,232477.52362865306
89196960257ffff,20226.45407795615
89196969207ffff,115448.67720968694
8919697808fffff,34803.50012969462
891fa496cdbffff,134400.65446161118
89196ba8987ffff,267138.4572276615
89196ba8c53ffff,266872.3881837331
89196bae8bbffff,80104.28099491658
89196b16a87ffff,88929.41428471531
89196ba661bffff,232147.09743427404
891fa4975b3ffff,268637.67790042586
89196ba9db7ffff,266840.6060951807
89196bb9313ffff,265932.2980737593
89196bb41abffff,185018.57308989106
89196b168b3ffff,154155.07749448216
89196ba9d1bffff,266774.3862532866
891fa492407ffff,103946.66761135387
89196ba2eb3ffff,267240.69617490843
89196bb917bffff,265998.265401718
89196bb9e8bffff,251712.63088625122
891fa492517ffff,219558.81371400837
89196ba9d5bffff,245235.139457019
89196bb53c7ffff,18508.718434078583
89196bb4107ffff,267683.3828185564
89196ba1397ffff,101048.75717459297
891fa49603bffff,268686.8383676266
89196b16a63ffff,266130.7810581114
89196ba83cfffff,157507.26103395823
89196b16a73ffff,245258.0856632802
89196ba7433ffff,264923.0188569081
89196bac6a3ffff,188847.87657720156
89196ba882fffff,267054.13790206634
89196baeb87ffff,267949.76670083933
89196ba1907ffff,26448.280939425895
89196b16abbffff,264248.710539906
89196b16113ffff,265841.5086489571
89196979e17ffff,222124.71414873563
89196ba8343ffff,266682.8586962593
89196baa5d7ffff,207036.32305567883
89196bb9c77ffff,205201.02923836763
89196968a0bffff,243240.36268119107
89196bac02fffff,267665.1026648244
89196ba140bffff,266742.8069692835
89196ba6197ffff,67288.4675160688
8919696939bffff,37819.557320876265
89196bb4c23ffff,18012.76706191005
89196bb5207ffff,257677.95776419566
891fa496547ffff,124418.01227743228
89196ba15afffff,22154.694438284732
89196979ebbffff,197048.86394746945
89196ba15dbffff,232017.86305073317
89196baeb3bffff,267972.34890440345
891969681bbffff,207804.64730682515
89196ba61d7ffff,88699.30414495643
89196ba1257ffff,139322.45275997833
89196bb9373ffff,183689.91736617667
89196bac583ffff,252368.2970862693
89196968e0fffff,4059.0102027002686
89196ba0cabffff,174012.17379654667
89196bb5237ffff,11985.147322836343
891969685cbffff,48694.31650618806
8919696992bffff,102073.66214548366
89196ba8333ffff,266759.547158394
89196bac437ffff,267589.9292883182
8919696aa1bffff,184835.33355346794
89196ba8d4bffff,267010.6606043497
89196bb420bffff,19192.568691073557
89196b16c47ffff,265878.1870732926
89196ba2c47ffff,187296.33129361866
89196bb527bffff,21063.41572390862
89196ba6d13ffff,129873.50905004903
89196baf287ffff,267201.7244984684
89196979c57ffff,224425.418174212
89196ba9183ffff,266425.51966943033
89196ba02dbffff,117190.99375676541
89196bb4d77ffff,188534.51489361929
89196b168cfffff,265957.89414382953
89196bac5c3ffff,267618.53047193703
89196baee7bffff,267723.9052510862
89196bb9253ffff,265759.42015938717
89196bb9d4bffff,227068.0565852597
89196b1637bffff,218447.9232476402
89196bb5277ffff,266149.36687342403
89196ba8a87ffff,266938.3155344968
89196ba4927ffff,268601.6538960488
89196bb994fffff,266325.5950439111
89196969b6fffff,10573.555237462784
89196baee0fffff,43809.39065734064
89196b14597ffff,266028.0789697052
89196b17123ffff,116316.96904964317
89196ba1087ffff,117162.13107357736
8919696aecfffff,171563.2744973523
89196968a63ffff,182263.06467163545
891969783d3ffff,4100.9611926646485
89196bb9edbffff,235044.00743688573
891fa492d2bffff,268454.2868421542
89196baeb77ffff,267963.3070027383
89196ba8abbffff,200068.1402958812
89196bb93b3ffff,168545.28337203604
89196bac06bffff,267607.87112745724
89196b16a6fffff,56570.85430420674
89196ba7467ffff,37521.57692268509
89196ba8323ffff,266770.0435127911
8919696842bffff,3298.972639054744
89196bae807ffff,267888.01359876606
89196ba93bbffff,119962.0997584302
89196bac02bffff,267645.53375945543
89196b1468fffff,266205.0278971044
8919697835bffff,197057.404992969
89196ba336fffff,266837.33970564796
89196bad497ffff,267264.81571525056
89196ba618fffff,13320.098295282785
89196b14667ffff,266287.0719745356
89196ba75bbffff,3896.6912190047206
89196baf22fffff,267254.3027261537
89196bb5267ffff,214540.27019429166
89196ba8a8fffff,266929.2676774907
8919696922fffff,24450.197237471533
89196968407ffff,268248.48732103454
89196ba2e07ffff,28434.06931880932
89196ba9dc7ffff,266763.89650209306
89196ba9d23ffff,79584.94441307143
89196b16a8fffff,2846.301388767352
89196969b63ffff,67166.90628433763
891fa497593ffff,261634.89948945108
89196baf20fffff,267204.68206029106
89196bb522fffff,129220.9175149196
89196bac1cfffff,267702.7640571507
89196969433ffff,165496.8604344624
89196bb9123ffff,69430.77920582752
89196b14467ffff,2760.094042264649
89196969437ffff,258094.58591976878
89196b16993ffff,149711.3255264163
89196b16c2fffff,47001.305979201454
891fa492d1bffff,268397.05536982726
89196bb8b97ffff,51639.63600099275
89196ba8ed7ffff,266816.7017974692
89196ba8e93ffff,266834.77691562165
89196bb4c53ffff,211401.14130475424
89196ba3327ffff,266883.8132468947
89196bb8a87ffff,124149.6717363096
8919696aacfffff,48639.18389604669
89196bb520fffff,126897.79694314876
89196bb9927ffff,153299.42631746433
89196bac42bffff,196384.35327332068
89196bac6b7ffff,267514.65205282054
89196bb51c7ffff,130216.10802514384
89196ba2e8bffff,96321.84915273033
89196ba8acbffff,103487.56034422893
89196969387ffff,62643.316531024015
89196baf333ffff,267370.1669351817
89196b1652bffff,330.8305323761308
8919696b277ffff,64422.74635449721
89196baf217ffff,267203.20556780905
8919696acbbffff,268656.5776572902
891fa49748fffff,268576.19864964485
89196979e0fffff,264711.30731832806
89196baa543ffff,5898.90775428786
89196ba04d7ffff,164330.09546912933
89196bb8b6bffff,229879.92545227552
89196ba5a47ffff,115606.8409765776
8919696ad73ffff,203786.08205491723
89196bae957ffff,267976.87094645743
89196ba6d17ffff,223390.25273553326
89196ba83cbffff,5960.212477895645
89196ba6023ffff,1878.721408056897
89196ba8e0bffff,266848.1987407096
89196ba061bffff,81602.43378090118
891fa496007ffff,268667.23693500843
89196bb9d17ffff,266287.8568119111
8919696b247ffff,89581.4371855262
89196bae937ffff,268064.22805865854
89196bb8b87ffff,266559.61254145694
89196baf30fffff,267341.56812276953
8919696859bffff,8894.026154279363
89196ba2127ffff,128748.84067704988
89196961163ffff,237507.8709753474
89196ba4b63ffff,268481.34349771554
89196bb4417ffff,219117.01966785837
89196ba217bffff,197605.89000110285
89196baf327ffff,267400.2441179118
89196ba5a73ffff,70177.26209773772
891fa492483ffff,268029.5914192372
89196bb4253ffff,267416.3380990829
89196ba69b3ffff,20308.757985495824
89196ba6d27ffff,87741.277511595
89196ba0847ffff,126784.97614565949
89196ba2e47ffff,55851.642176780486
89196bb50cbffff,244254.38594252866
89196b16a17ffff,179852.26516927424
89196b16da3ffff,82213.96578790387
89196baa423ffff,255433.4927537795
89196bad58bffff,267383.6270315672
89196b16ec7ffff,256145.361912624
89196ba8e6fffff,266879.6877492138
891fa497497ffff,229448.8714569232
89196ba7607ffff,150113.3439223787
89196ba8303ffff,14660.18621668356
89196ba9cb3ffff,266684.3078112821
89196b16cc3ffff,258111.5773876618
89196ba10a7ffff,131544.3990770707
89196bac053ffff,267556.7442890975
89196ba6037ffff,195892.77404763972
89196961e5bffff,244381.55819147197
89196bb4d73ffff,147053.07563994435
891fa4975a3ffff,202548.13886306313
89196968447ffff,247697.49626209468
89196baa593ffff,16033.589687478221
89196ba8353ffff,265525.1162347025
89196968187ffff,38895.210000847364
89196968653ffff,236379.91724504565
89196bb463bffff,144652.9226605508
89196bb8a5bffff,266358.49342433596
89196ba619bffff,5643.236096960415
89196ba1157ffff,247141.61226452386
89196baa55bffff,16138.578613833422
89196bb8a1bffff,77743.5498333749
89196bb5293ffff,3.5559845164811676
89196bb62a7ffff,137805.38999158418
8919697aa9bffff,48866.45087161027
89196bb6617ffff,7705.625795133257
89196ba0897ffff,1677.9864326055072
89196ba0587ffff,184363.20655902452
89196ba8edbffff,266788.1243794785
89196b16a5bffff,160158.6330322388
89196bb8bc3ffff,202803.06947550245
8919694cac7ffff,196960.6760081862
89196b145d3ffff,95856.29225206171
891969699a7ffff,155835.53836689348
89196b16eb7ffff,251574.39036833253
89196baa42bffff,6009.322721332615
89196b16d7bffff,122801.39515580096
89196ba6007ffff,195171.81383549317
8919696818fffff,6325.441620310228
89196ba88b7ffff,267040.7136433255
89196b16ecbffff,207771.4547711308
89196ba108bffff,250357.66348556016
89196bb5297ffff,230764.738890416
89196ba084fffff,1660.069804119048
89196ba2c53ffff,101105.81357964636
89196ba142bffff,17957.06992735209
891fa492d8fffff,268375.9108453902
89196bb4d67ffff,48232.62296195931
89196bb41b7ffff,196102.19817144817
89196bb9d53ffff,219519.50624508434
89196961367ffff,4763.3883360325835
89196b16d8bffff,203689.15278535025
89196b14017ffff,131434.75081286777
89196ba21cfffff,53195.2151861063
89196baf3dbffff,267261.8662960554
89196baf5d3ffff,47259.48567229656
89196b16a4fffff,226806.7314384938
89196bac627ffff,245817.09971113998
89196baf343ffff,267293.4131979912
89196ba9c5bffff,266600.0109413705
89196baeb53ffff,267894.03555900825
89196b144c7ffff,266098.1723832509
89196bb5287ffff,184846.23973864288
89196bac067ffff,267636.48681061645
89196bac6dbffff,267398.7659290568
891fa4975a7ffff,177943.14496029489
89196ba0ca7ffff,145296.9342996314
8919696a857ffff,191282.20215797538
89196ba0217ffff,47695.83339606877
89196968403ffff,59574.0590494543
891fa492d93ffff,268336.7269880518
89196ba9c53ffff,266609.05891106906
89196bb4387ffff,82427.11694604534
89196ba12dbffff,27066.29544920195
89196bb6227ffff,205820.53039418568
8919696b27bffff,113868.37708579378
8919696b25bffff,113504.68062612551
89196ba8123ffff,232195.83574579714
89196ba76abffff,103407.61972711363
891fa4924a7ffff,268076.28872056725
89196ba9e83ffff,266581.9118745814
89196ba230bffff,202489.81254269817
89196ba8d6fffff,267079.8089619
8919694ca13ffff,1528.6028542602971
89196bac6d3ffff,197327.66787786933
891fa49664bffff,268618.0774209192
89196ba9ea7ffff,37087.6044046386
89196ba5bcfffff,268166.6039657601
891fa49602bffff,206951.68718330152
89196ba3377ffff,22025.025293340812
8919696b26bffff,46909.75647679915
89196bacc97ffff,267875.9527906404
89196ba2e13ffff,138984.33287392822
89196ba048fffff,267012.615908322
89196ba1387ffff,52832.569750297975
89196ba597bffff,268261.46359933895
891fa492537ffff,268169.6613843554
89196ba2c9bffff,106224.41836765927
89196ba6183ffff,195939.9814605168
89196ba7407ffff,61891.69883940617
89196ba2e17ffff,229921.53678583528
89196baa4cbffff,147648.6437715093
89196bb9a9bffff,107453.07023114867
89196baf377ffff,267352.08417944575
89196ba8263ffff,110219.47663997317
89196ba2357ffff,259599.75835181167
89196978503ffff,21861.157687488027
89196ba8957ffff,267102.28135293396
8919696843bffff,52583.729884636356
89196969b2bffff,56498.83683934823
89196ba9c33ffff,266696.24036938255
89196ba2103ffff,108003.91330190017
89196bacdd7ffff,267975.3336748345
89196ba8a83ffff,266918.77223147603
89196ba9c1bffff,266637.63840339414
89196b16db3ffff,65408.17327798352
89196bb8bd7ffff,266511.57528492436
89196bae977ffff,268026.57802226965
89196ba2b6fffff,170781.66872330374
89196baa5cbffff,166932.34862644406
89196b163a7ffff,256568.34711980875
891969694c3ffff,64417.13540171202
89196baf2d7ffff,267153.5867184037
89196960143ffff,185275.58543130575
89196bac117ffff,267750.95125446515
8919697aac3ffff,18605.847828371792
89196baebbbffff,267960.308608551
89196bac667ffff,267499.52591472666
89196ba04dbffff,113928.1430094734
89196bb9c57ffff,226837.33015079732
891fa49654fffff,93751.69784433472
89196ba9d17ffff,266802.9728194842
89196bb9d2bffff,266233.09787897783
891fa4961a3ffff,64191.52990321663
89196ba4b6bffff,268472.32568404527
89196ba0ca3ffff,23708.57029952645
89196ba9eb7ffff,266640.5084358031
89196bb4117ffff,66617.93551211341
89196b16cc7ffff,82887.47259494915
89196b1618fffff,265823.33697844896
89196ba813bffff,182016.0092735249
89196bb5627ffff,254207.75143382265
89196bb62b3ffff,127178.1275284942
89196bb907bffff,17549.68689968802
89196bb448fffff,214072.72359626705
8919696aca7ffff,6292.092629242754
89196969b1bffff,211360.72224421025
89196bb92a3ffff,265843.76850025577
89196ba8857ffff,266965.4528067149
89196ba890bffff,267121.8311131832
89196baf20bffff,267185.12972154457
89196baa533ffff,256365.76407573707
89196969063ffff,251023.06497957755
89196ba6d8bffff,226419.43243174886
89196ba9da3ffff,266831.5595940927
89196b16aabffff,132759.9117770995
89196ba02cfffff,36035.37230015984
89196969073ffff,203333.48363995302
89196ba9cd7ffff,266616.66414116014
89196ba8133ffff,8951.490709005466
89196bacc83ffff,267866.90981495567
89196bb8a8bffff,266394.43602667016
89196bb8abbffff,266433.4796001582
89196b16c23ffff,19627.392570461354
89196ba1697ffff,104772.041611545
89196ba1bafffff,99403.42909104557
89196b16a47ffff,55069.86027655669
89196bb5027ffff,262942.9788715038
89196bb9c73ffff,233061.0944903728
89196bb44abffff,5978.639147724533
8919696134fffff,89662.05798885561
8919696b267ffff,173105.7632860884
89196bb9c2fffff,194796.2764504276
89196bb4407ffff,56495.59310066546
89196b168bbffff,178592.03797411296
89196b14457ffff,266132.3110061933
89196ba9147ffff,266502.3614845796
89196ba024fffff,134145.29658893542
89196bb9a4bffff,266106.47631418356
89196ba1407ffff,266771.324140835
89196bb41afffff,241263.69811774895
89196960397ffff,219658.9625039631
89196ba11b3ffff,209267.89563221333
89196ba830bffff,167536.3963846889
89196bb60cbffff,112559.62224946407
89196ba2e03ffff,48251.08033051069
89196b14417ffff,68107.89227977136
89196ba2ea7ffff,264905.2600162781
89196bac127ffff,226437.81041095368
89196bb424bffff,166159.30799595418
89196979c43ffff,192907.1752953199
891fa492503ffff,247201.76033208848
89196ba9c63ffff,266669.0931931425
89196bb9bd7ffff,553.7258609183003
89196bae9dbffff,267936.1982775127
89196bac5a3ffff,100860.79909501085
89196ba032fffff,8022.887198142504
89196969b4fffff,46.24008831663747
89196b16e5bffff,256018.1875657958
89196bb63c3ffff,8838.775231041393
89196bb50abffff,224925.51432864048
891fa4961c7ffff,268692.57126746164
89196ba6603ffff,140666.33705992383
89196ba88a3ffff,267031.67259725736
89196bb8a53ffff,252557.04322356504
89196bb6bc7ffff,32866.70616980709
89196ba23a7ffff,190144.83957749032
89196b14217ffff,266332.7476513393
89196baa50bffff,161345.20730835752
89196bb9eb3ffff,266106.3334974975
89196ba8dcbffff,154648.84522689588
89196bae9b7ffff,268052.15747732134
891fa492d03ffff,268406.0769491453
89196ba058bffff,22548.512042737653
89196bb9e8fffff,169801.82144644193
8919696acb7ffff,265956.4007520029
89196961377ffff,263787.27900484554
89196ba14afffff,266799.84149194096
89196b1444fffff,266166.4518860388
89196baa4cfffff,167749.25621249175
89196bb8b4bffff,66674.48001677456
89196ba222fffff,117966.02407661475
89196ba836bffff,266723.37813077366
89196ba9dd7ffff,266753.40586710797
89196bb42a3ffff,223102.5130149891
89196ba913bffff,266550.46627958975
8919694d92bffff,25635.86478815711
89196baea4fffff,23655.644275792358
89196ba16bbffff,5958.38923617615
89196ba0d8bffff,267477.6657761609
89196ba0c4fffff,189481.145978156
8919696941bffff,43905.40007695448
89196ba5ba3ffff,268243.41604747897
891fa492db7ffff,43455.67446413189
89196979c8bffff,75818.32699994899
89196b168cbffff,49590.99808846442
89196ba835bffff,266663.3247643029
89196969003ffff,254563.34072278015
89196ba0627ffff,3593.4942578585315
